Initial Topology,,,,Target Topology,,
fa004.du004.f03,fa004.uu003.f03,800000000000.0,,fa004.du004.f011,fa004.uu003.f011,800000000000.0
fa004.du004.f03,fa004.uu004.f03,800000000000.0,,fa004.du004.f011,fa004.uu004.f011,800000000000.0
fa004.du004.f04,fa004.uu001.f04,800000000000.0,,fa004.du004.f012,fa004.uu001.f012,800000000000.0
fa004.du004.f04,fa004.uu002.f04,800000000000.0,,fa004.du004.f012,fa004.uu002.f012,800000000000.0
fa004.du004.f04,fa004.uu003.f04,800000000000.0,,fa004.du004.f012,fa004.uu003.f012,800000000000.0
fa004.du004.f04,fa004.uu004.f04,800000000000.0,,fa004.du004.f012,fa004.uu004.f012,800000000000.0
fa004.du004.f05,fa004.uu001.f05,800000000000.0,,fa004.du004.f013,fa004.uu001.f013,800000000000.0
fa004.du004.f05,fa004.uu002.f05,800000000000.0,,fa004.du004.f013,fa004.uu002.f013,800000000000.0
fa004.du004.f05,fa004.uu003.f05,800000000000.0,,fa004.du004.f013,fa004.uu003.f013,800000000000.0
fa004.du004.f05,fa004.uu004.f05,800000000000.0,,fa004.du004.f013,fa004.uu004.f013,800000000000.0
fa004.du004.f06,fa004.uu001.f06,800000000000.0,,fa004.du004.f014,fa004.uu001.f014,800000000000.0
fa004.du004.f06,fa004.uu002.f06,800000000000.0,,fa004.du004.f014,fa004.uu002.f014,800000000000.0
fa004.du004.f06,fa004.uu003.f06,800000000000.0,,fa004.du004.f014,fa004.uu003.f014,800000000000.0
fa004.du004.f06,fa004.uu004.f06,800000000000.0,,fa004.du004.f014,fa004.uu004.f014,800000000000.0
fa004.du004.f07,fa004.uu001.f07,800000000000.0,,fa004.du004.f015,fa004.uu001.f015,800000000000.0
fa004.du004.f07,fa004.uu002.f07,800000000000.0,,fa004.du004.f015,fa004.uu002.f015,800000000000.0
fa004.du004.f07,fa004.uu003.f07,800000000000.0,,fa004.du004.f015,fa004.uu003.f015,800000000000.0
fa004.du004.f07,fa004.uu004.f07,800000000000.0,,fa004.du004.f015,fa004.uu004.f015,800000000000.0
fa004.du004.f08,fa004.uu001.f08,800000000000.0,,fa004.du004.f016,fa004.uu001.f016,800000000000.0
fa004.du004.f08,fa004.uu002.f08,800000000000.0,,fa004.du004.f016,fa004.uu002.f016,800000000000.0
fa004.du004.f08,fa004.uu003.f08,800000000000.0,,fa004.du004.f016,fa004.uu003.f016,800000000000.0
fa004.du004.f08,fa004.uu004.f08,800000000000.0,,fa004.du004.f016,fa004.uu004.f016,800000000000.0
ssw001.s001.f01,fa001.du001.f01,100000000000.0,,ssw001.s001.f01,fa001.du001.f09,100000000000.0
ssw001.s001.f01,fa001.du001.f02,100000000000.0,,ssw001.s001.f01,fa001.du001.f010,100000000000.0
ssw001.s001.f01,fa001.du001.f03,100000000000.0,,ssw001.s001.f01,fa001.du001.f011,100000000000.0
ssw001.s001.f01,fa001.du001.f04,100000000000.0,,ssw001.s001.f01,fa001.du001.f012,100000000000.0
ssw001.s001.f01,fa001.du001.f05,100000000000.0,,ssw001.s001.f01,fa001.du001.f013,100000000000.0
ssw001.s001.f01,fa001.du001.f06,100000000000.0,,ssw001.s001.f01,fa001.du001.f014,100000000000.0
ssw001.s001.f01,fa001.du001.f07,100000000000.0,,ssw001.s001.f01,fa001.du001.f015,100000000000.0
ssw001.s001.f01,fa001.du001.f08,100000000000.0,,ssw001.s001.f01,fa001.du001.f016,100000000000.0
ssw001.s001.f01,fa002.du001.f01,100000000000.0,,ssw001.s001.f01,fa002.du001.f09,100000000000.0
ssw001.s001.f01,fa002.du001.f02,100000000000.0,,ssw001.s001.f01,fa002.du001.f010,100000000000.0
ssw001.s001.f01,fa002.du001.f03,100000000000.0,,ssw001.s001.f01,fa002.du001.f011,100000000000.0
ssw001.s001.f01,fa002.du001.f04,100000000000.0,,ssw001.s001.f01,fa002.du001.f012,100000000000.0
ssw001.s001.f01,fa002.du001.f05,100000000000.0,,ssw001.s001.f01,fa002.du001.f013,100000000000.0
ssw001.s001.f01,fa002.du001.f06,100000000000.0,,ssw001.s001.f01,fa002.du001.f014,100000000000.0
ssw001.s001.f01,fa002.du001.f07,100000000000.0,,ssw001.s001.f01,fa002.du001.f015,100000000000.0
ssw001.s001.f01,fa002.du001.f08,100000000000.0,,ssw001.s001.f01,fa002.du001.f016,100000000000.0
ssw001.s001.f01,fa003.du001.f01,100000000000.0,,ssw001.s001.f01,fa003.du001.f09,100000000000.0
ssw001.s001.f01,fa003.du001.f02,100000000000.0,,ssw001.s001.f01,fa003.du001.f010,100000000000.0
ssw001.s001.f01,fa003.du001.f03,100000000000.0,,ssw001.s001.f01,fa003.du001.f011,100000000000.0
ssw001.s001.f01,fa003.du001.f04,100000000000.0,,ssw001.s001.f01,fa003.du001.f012,100000000000.0
ssw001.s001.f01,fa003.du001.f05,100000000000.0,,ssw001.s001.f01,fa003.du001.f013,100000000000.0
ssw001.s001.f01,fa003.du001.f06,100000000000.0,,ssw001.s001.f01,fa003.du001.f014,100000000000.0
ssw001.s001.f01,fa003.du001.f07,100000000000.0,,ssw001.s001.f01,fa003.du001.f015,100000000000.0
ssw001.s001.f01,fa003.du001.f08,100000000000.0,,ssw001.s001.f01,fa003.du001.f016,100000000000.0
ssw001.s001.f01,fa004.du001.f01,100000000000.0,,ssw001.s001.f01,fa004.du001.f09,100000000000.0
ssw001.s001.f01,fa004.du001.f02,100000000000.0,,ssw001.s001.f01,fa004.du001.f010,100000000000.0
ssw001.s001.f01,fa004.du001.f03,100000000000.0,,ssw001.s001.f01,fa004.du001.f011,100000000000.0
ssw001.s001.f01,fa004.du001.f04,100000000000.0,,ssw001.s001.f01,fa004.du001.f012,100000000000.0
ssw001.s001.f01,fa004.du001.f05,100000000000.0,,ssw001.s001.f01,fa004.du001.f013,100000000000.0
ssw001.s001.f01,fa004.du001.f06,100000000000.0,,ssw001.s001.f01,fa004.du001.f014,100000000000.0
ssw001.s001.f01,fa004.du001.f07,100000000000.0,,ssw001.s001.f01,fa004.du001.f015,100000000000.0
ssw001.s001.f01,fa004.du001.f08,100000000000.0,,ssw001.s001.f01,fa004.du001.f016,100000000000.0
ssw001.s001.f02,fa001.du001.f01,100000000000.0,,ssw001.s001.f02,fa001.du001.f09,100000000000.0
ssw001.s001.f02,fa001.du001.f02,100000000000.0,,ssw001.s001.f02,fa001.du001.f010,100000000000.0
ssw001.s001.f02,fa001.du001.f03,100000000000.0,,ssw001.s001.f02,fa001.du001.f011,100000000000.0
ssw001.s001.f02,fa001.du001.f04,100000000000.0,,ssw001.s001.f02,fa001.du001.f012,100000000000.0
ssw001.s001.f02,fa001.du001.f05,100000000000.0,,ssw001.s001.f02,fa001.du001.f013,100000000000.0
ssw001.s001.f02,fa001.du001.f06,100000000000.0,,ssw001.s001.f02,fa001.du001.f014,100000000000.0
ssw001.s001.f02,fa001.du001.f07,100000000000.0,,ssw001.s001.f02,fa001.du001.f015,100000000000.0
ssw001.s001.f02,fa001.du001.f08,100000000000.0,,ssw001.s001.f02,fa001.du001.f016,100000000000.0
ssw001.s001.f02,fa002.du001.f01,100000000000.0,,ssw001.s001.f02,fa002.du001.f09,100000000000.0
ssw001.s001.f02,fa002.du001.f02,100000000000.0,,ssw001.s001.f02,fa002.du001.f010,100000000000.0
ssw001.s001.f02,fa002.du001.f03,100000000000.0,,ssw001.s001.f02,fa002.du001.f011,100000000000.0
ssw001.s001.f02,fa002.du001.f04,100000000000.0,,ssw001.s001.f02,fa002.du001.f012,100000000000.0
ssw001.s001.f02,fa002.du001.f05,100000000000.0,,ssw001.s001.f02,fa002.du001.f013,100000000000.0
ssw001.s001.f02,fa002.du001.f06,100000000000.0,,ssw001.s001.f02,fa002.du001.f014,100000000000.0
ssw001.s001.f02,fa002.du001.f07,100000000000.0,,ssw001.s001.f02,fa002.du001.f015,100000000000.0
ssw001.s001.f02,fa002.du001.f08,100000000000.0,,ssw001.s001.f02,fa002.du001.f016,100000000000.0
ssw001.s001.f02,fa003.du001.f01,100000000000.0,,ssw001.s001.f02,fa003.du001.f09,100000000000.0
ssw001.s001.f02,fa003.du001.f02,100000000000.0,,ssw001.s001.f02,fa003.du001.f010,100000000000.0
ssw001.s001.f02,fa003.du001.f03,100000000000.0,,ssw001.s001.f02,fa003.du001.f011,100000000000.0
ssw001.s001.f02,fa003.du001.f04,100000000000.0,,ssw001.s001.f02,fa003.du001.f012,100000000000.0
ssw001.s001.f02,fa003.du001.f05,100000000000.0,,ssw001.s001.f02,fa003.du001.f013,100000000000.0
ssw001.s001.f02,fa003.du001.f06,100000000000.0,,ssw001.s001.f02,fa003.du001.f014,100000000000.0
ssw001.s001.f02,fa003.du001.f07,100000000000.0,,ssw001.s001.f02,fa003.du001.f015,100000000000.0
ssw001.s001.f02,fa003.du001.f08,100000000000.0,,ssw001.s001.f02,fa003.du001.f016,100000000000.0
ssw001.s001.f02,fa004.du001.f01,100000000000.0,,ssw001.s001.f02,fa004.du001.f09,100000000000.0
ssw001.s001.f02,fa004.du001.f02,100000000000.0,,ssw001.s001.f02,fa004.du001.f010,100000000000.0
ssw001.s001.f02,fa004.du001.f03,100000000000.0,,ssw001.s001.f02,fa004.du001.f011,100000000000.0
ssw001.s001.f02,fa004.du001.f04,100000000000.0,,ssw001.s001.f02,fa004.du001.f012,100000000000.0
ssw001.s001.f02,fa004.du001.f05,100000000000.0,,ssw001.s001.f02,fa004.du001.f013,100000000000.0
ssw001.s001.f02,fa004.du001.f06,100000000000.0,,ssw001.s001.f02,fa004.du001.f014,100000000000.0
ssw001.s001.f02,fa004.du001.f07,100000000000.0,,ssw001.s001.f02,fa004.du001.f015,100000000000.0
ssw001.s001.f02,fa004.du001.f08,100000000000.0,,ssw001.s001.f02,fa004.du001.f016,100000000000.0
ssw001.s001.f03,fa001.du001.f01,100000000000.0,,ssw001.s001.f03,fa001.du001.f09,100000000000.0
ssw001.s001.f03,fa001.du001.f02,100000000000.0,,ssw001.s001.f03,fa001.du001.f010,100000000000.0
ssw001.s001.f03,fa001.du001.f03,100000000000.0,,ssw001.s001.f03,fa001.du001.f011,100000000000.0
ssw001.s001.f03,fa001.du001.f04,100000000000.0,,ssw001.s001.f03,fa001.du001.f012,100000000000.0
ssw001.s001.f03,fa001.du001.f05,100000000000.0,,ssw001.s001.f03,fa001.du001.f013,100000000000.0
ssw001.s001.f03,fa001.du001.f06,100000000000.0,,ssw001.s001.f03,fa001.du001.f014,100000000000.0
ssw001.s001.f03,fa001.du001.f07,100000000000.0,,ssw001.s001.f03,fa001.du001.f015,100000000000.0
ssw001.s001.f03,fa001.du001.f08,100000000000.0,,ssw001.s001.f03,fa001.du001.f016,100000000000.0
ssw001.s001.f03,fa002.du001.f01,100000000000.0,,ssw001.s001.f03,fa002.du001.f09,100000000000.0
ssw001.s001.f03,fa002.du001.f02,100000000000.0,,ssw001.s001.f03,fa002.du001.f010,100000000000.0
ssw001.s001.f03,fa002.du001.f03,100000000000.0,,ssw001.s001.f03,fa002.du001.f011,100000000000.0
ssw001.s001.f03,fa002.du001.f04,100000000000.0,,ssw001.s001.f03,fa002.du001.f012,100000000000.0
ssw001.s001.f03,fa002.du001.f05,100000000000.0,,ssw001.s001.f03,fa002.du001.f013,100000000000.0
ssw001.s001.f03,fa002.du001.f06,100000000000.0,,ssw001.s001.f03,fa002.du001.f014,100000000000.0
ssw001.s001.f03,fa002.du001.f07,100000000000.0,,ssw001.s001.f03,fa002.du001.f015,100000000000.0
ssw001.s001.f03,fa002.du001.f08,100000000000.0,,ssw001.s001.f03,fa002.du001.f016,100000000000.0
ssw001.s001.f03,fa003.du001.f01,100000000000.0,,ssw001.s001.f03,fa003.du001.f09,100000000000.0
ssw001.s001.f03,fa003.du001.f02,100000000000.0,,ssw001.s001.f03,fa003.du001.f010,100000000000.0
ssw001.s001.f03,fa003.du001.f03,100000000000.0,,ssw001.s001.f03,fa003.du001.f011,100000000000.0
ssw001.s001.f03,fa003.du001.f04,100000000000.0,,ssw001.s001.f03,fa003.du001.f012,100000000000.0
ssw001.s001.f03,fa003.du001.f05,100000000000.0,,ssw001.s001.f03,fa003.du001.f013,100000000000.0
ssw001.s001.f03,fa003.du001.f06,100000000000.0,,ssw001.s001.f03,fa003.du001.f014,100000000000.0
ssw001.s001.f03,fa003.du001.f07,100000000000.0,,ssw001.s001.f03,fa003.du001.f015,100000000000.0
ssw001.s001.f03,fa003.du001.f08,100000000000.0,,ssw001.s001.f03,fa003.du001.f016,100000000000.0
ssw001.s001.f03,fa004.du001.f01,100000000000.0,,ssw001.s001.f03,fa004.du001.f09,100000000000.0
ssw001.s001.f03,fa004.du001.f02,100000000000.0,,ssw001.s001.f03,fa004.du001.f010,100000000000.0
ssw001.s001.f03,fa004.du001.f03,100000000000.0,,ssw001.s001.f03,fa004.du001.f011,100000000000.0
ssw001.s001.f03,fa004.du001.f04,100000000000.0,,ssw001.s001.f03,fa004.du001.f012,100000000000.0
ssw001.s001.f03,fa004.du001.f05,100000000000.0,,ssw001.s001.f03,fa004.du001.f013,100000000000.0
ssw001.s001.f03,fa004.du001.f06,100000000000.0,,ssw001.s001.f03,fa004.du001.f014,100000000000.0
ssw001.s001.f03,fa004.du001.f07,100000000000.0,,ssw001.s001.f03,fa004.du001.f015,100000000000.0
ssw001.s001.f03,fa004.du001.f08,100000000000.0,,ssw001.s001.f03,fa004.du001.f016,100000000000.0
ssw001.s001.f04,fa001.du001.f01,100000000000.0,,ssw001.s001.f04,fa001.du001.f09,100000000000.0
ssw001.s001.f04,fa001.du001.f02,100000000000.0,,ssw001.s001.f04,fa001.du001.f010,100000000000.0
ssw001.s001.f04,fa001.du001.f03,100000000000.0,,ssw001.s001.f04,fa001.du001.f011,100000000000.0
ssw001.s001.f04,fa001.du001.f04,100000000000.0,,ssw001.s001.f04,fa001.du001.f012,100000000000.0
ssw001.s001.f04,fa001.du001.f05,100000000000.0,,ssw001.s001.f04,fa001.du001.f013,100000000000.0
ssw001.s001.f04,fa001.du001.f06,100000000000.0,,ssw001.s001.f04,fa001.du001.f014,100000000000.0
ssw001.s001.f04,fa001.du001.f07,100000000000.0,,ssw001.s001.f04,fa001.du001.f015,100000000000.0
ssw001.s001.f04,fa001.du001.f08,100000000000.0,,ssw001.s001.f04,fa001.du001.f016,100000000000.0
ssw001.s001.f04,fa002.du001.f01,100000000000.0,,ssw001.s001.f04,fa002.du001.f09,100000000000.0
ssw001.s001.f04,fa002.du001.f02,100000000000.0,,ssw001.s001.f04,fa002.du001.f010,100000000000.0
ssw001.s001.f04,fa002.du001.f03,100000000000.0,,ssw001.s001.f04,fa002.du001.f011,100000000000.0
ssw001.s001.f04,fa002.du001.f04,100000000000.0,,ssw001.s001.f04,fa002.du001.f012,100000000000.0
ssw001.s001.f04,fa002.du001.f05,100000000000.0,,ssw001.s001.f04,fa002.du001.f013,100000000000.0
ssw001.s001.f04,fa002.du001.f06,100000000000.0,,ssw001.s001.f04,fa002.du001.f014,100000000000.0
ssw001.s001.f04,fa002.du001.f07,100000000000.0,,ssw001.s001.f04,fa002.du001.f015,100000000000.0
ssw001.s001.f04,fa002.du001.f08,100000000000.0,,ssw001.s001.f04,fa002.du001.f016,100000000000.0
ssw001.s001.f04,fa003.du001.f01,100000000000.0,,ssw001.s001.f04,fa003.du001.f09,100000000000.0
ssw001.s001.f04,fa003.du001.f02,100000000000.0,,ssw001.s001.f04,fa003.du001.f010,100000000000.0
ssw001.s001.f04,fa003.du001.f03,100000000000.0,,ssw001.s001.f04,fa003.du001.f011,100000000000.0
ssw001.s001.f04,fa003.du001.f04,100000000000.0,,ssw001.s001.f04,fa003.du001.f012,100000000000.0
ssw001.s001.f04,fa003.du001.f05,100000000000.0,,ssw001.s001.f04,fa003.du001.f013,100000000000.0
ssw001.s001.f04,fa003.du001.f06,100000000000.0,,ssw001.s001.f04,fa003.du001.f014,100000000000.0
ssw001.s001.f04,fa003.du001.f07,100000000000.0,,ssw001.s001.f04,fa003.du001.f015,100000000000.0
ssw001.s001.f04,fa003.du001.f08,100000000000.0,,ssw001.s001.f04,fa003.du001.f016,100000000000.0
ssw001.s001.f04,fa004.du001.f01,100000000000.0,,ssw001.s001.f04,fa004.du001.f09,100000000000.0
ssw001.s001.f04,fa004.du001.f02,100000000000.0,,ssw001.s001.f04,fa004.du001.f010,100000000000.0
ssw001.s001.f04,fa004.du001.f03,100000000000.0,,ssw001.s001.f04,fa004.du001.f011,100000000000.0
ssw001.s001.f04,fa004.du001.f04,100000000000.0,,ssw001.s001.f04,fa004.du001.f012,100000000000.0
ssw001.s001.f04,fa004.du001.f05,100000000000.0,,ssw001.s001.f04,fa004.du001.f013,100000000000.0
ssw001.s001.f04,fa004.du001.f06,100000000000.0,,ssw001.s001.f04,fa004.du001.f014,100000000000.0
ssw001.s001.f04,fa004.du001.f07,100000000000.0,,ssw001.s001.f04,fa004.du001.f015,100000000000.0
ssw001.s001.f04,fa004.du001.f08,100000000000.0,,ssw001.s001.f04,fa004.du001.f016,100000000000.0
ssw001.s001.f05,fa001.du001.f01,100000000000.0,,ssw001.s001.f05,fa001.du001.f09,100000000000.0
ssw001.s001.f05,fa001.du001.f02,100000000000.0,,ssw001.s001.f05,fa001.du001.f010,100000000000.0
ssw001.s001.f05,fa001.du001.f03,100000000000.0,,ssw001.s001.f05,fa001.du001.f011,100000000000.0
ssw001.s001.f05,fa001.du001.f04,100000000000.0,,ssw001.s001.f05,fa001.du001.f012,100000000000.0
ssw001.s001.f05,fa001.du001.f05,100000000000.0,,ssw001.s001.f05,fa001.du001.f013,100000000000.0
ssw001.s001.f05,fa001.du001.f06,100000000000.0,,ssw001.s001.f05,fa001.du001.f014,100000000000.0
ssw001.s001.f05,fa001.du001.f07,100000000000.0,,ssw001.s001.f05,fa001.du001.f015,100000000000.0
ssw001.s001.f05,fa001.du001.f08,100000000000.0,,ssw001.s001.f05,fa001.du001.f016,100000000000.0
ssw001.s001.f05,fa002.du001.f01,100000000000.0,,ssw001.s001.f05,fa002.du001.f09,100000000000.0
ssw001.s001.f05,fa002.du001.f02,100000000000.0,,ssw001.s001.f05,fa002.du001.f010,100000000000.0
ssw001.s001.f05,fa002.du001.f03,100000000000.0,,ssw001.s001.f05,fa002.du001.f011,100000000000.0
ssw001.s001.f05,fa002.du001.f04,100000000000.0,,ssw001.s001.f05,fa002.du001.f012,100000000000.0
ssw001.s001.f05,fa002.du001.f05,100000000000.0,,ssw001.s001.f05,fa002.du001.f013,100000000000.0
ssw001.s001.f05,fa002.du001.f06,100000000000.0,,ssw001.s001.f05,fa002.du001.f014,100000000000.0
ssw001.s001.f05,fa002.du001.f07,100000000000.0,,ssw001.s001.f05,fa002.du001.f015,100000000000.0
ssw001.s001.f05,fa002.du001.f08,100000000000.0,,ssw001.s001.f05,fa002.du001.f016,100000000000.0
ssw001.s001.f05,fa003.du001.f01,100000000000.0,,ssw001.s001.f05,fa003.du001.f09,100000000000.0
ssw001.s001.f05,fa003.du001.f02,100000000000.0,,ssw001.s001.f05,fa003.du001.f010,100000000000.0
ssw001.s001.f05,fa003.du001.f03,100000000000.0,,ssw001.s001.f05,fa003.du001.f011,100000000000.0
ssw001.s001.f05,fa003.du001.f04,100000000000.0,,ssw001.s001.f05,fa003.du001.f012,100000000000.0
ssw001.s001.f05,fa003.du001.f05,100000000000.0,,ssw001.s001.f05,fa003.du001.f013,100000000000.0
ssw001.s001.f05,fa003.du001.f06,100000000000.0,,ssw001.s001.f05,fa003.du001.f014,100000000000.0
ssw001.s001.f05,fa003.du001.f07,100000000000.0,,ssw001.s001.f05,fa003.du001.f015,100000000000.0
ssw001.s001.f05,fa003.du001.f08,100000000000.0,,ssw001.s001.f05,fa003.du001.f016,100000000000.0
ssw001.s001.f05,fa004.du001.f01,100000000000.0,,ssw001.s001.f05,fa004.du001.f09,100000000000.0
ssw001.s001.f05,fa004.du001.f02,100000000000.0,,ssw001.s001.f05,fa004.du001.f010,100000000000.0
ssw001.s001.f05,fa004.du001.f03,100000000000.0,,ssw001.s001.f05,fa004.du001.f011,100000000000.0
ssw001.s001.f05,fa004.du001.f04,100000000000.0,,ssw001.s001.f05,fa004.du001.f012,100000000000.0
ssw001.s001.f05,fa004.du001.f05,100000000000.0,,ssw001.s001.f05,fa004.du001.f013,100000000000.0
ssw001.s001.f05,fa004.du001.f06,100000000000.0,,ssw001.s001.f05,fa004.du001.f014,100000000000.0
ssw001.s001.f05,fa004.du001.f07,100000000000.0,,ssw001.s001.f05,fa004.du001.f015,100000000000.0
ssw001.s001.f05,fa004.du001.f08,100000000000.0,,ssw001.s001.f05,fa004.du001.f016,100000000000.0
ssw001.s001.f06,fa001.du001.f01,100000000000.0,,ssw001.s001.f06,fa001.du001.f09,100000000000.0
ssw001.s001.f06,fa001.du001.f02,100000000000.0,,ssw001.s001.f06,fa001.du001.f010,100000000000.0
ssw001.s001.f06,fa001.du001.f03,100000000000.0,,ssw001.s001.f06,fa001.du001.f011,100000000000.0
ssw001.s001.f06,fa001.du001.f04,100000000000.0,,ssw001.s001.f06,fa001.du001.f012,100000000000.0
ssw001.s001.f06,fa001.du001.f05,100000000000.0,,ssw001.s001.f06,fa001.du001.f013,100000000000.0
ssw001.s001.f06,fa001.du001.f06,100000000000.0,,ssw001.s001.f06,fa001.du001.f014,100000000000.0
ssw001.s001.f06,fa001.du001.f07,100000000000.0,,ssw001.s001.f06,fa001.du001.f015,100000000000.0
ssw001.s001.f06,fa001.du001.f08,100000000000.0,,ssw001.s001.f06,fa001.du001.f016,100000000000.0
ssw001.s001.f06,fa002.du001.f01,100000000000.0,,ssw001.s001.f06,fa002.du001.f09,100000000000.0
ssw001.s001.f06,fa002.du001.f02,100000000000.0,,ssw001.s001.f06,fa002.du001.f010,100000000000.0
ssw001.s001.f06,fa002.du001.f03,100000000000.0,,ssw001.s001.f06,fa002.du001.f011,100000000000.0
ssw001.s001.f06,fa002.du001.f04,100000000000.0,,ssw001.s001.f06,fa002.du001.f012,100000000000.0
ssw001.s001.f06,fa002.du001.f05,100000000000.0,,ssw001.s001.f06,fa002.du001.f013,100000000000.0
ssw001.s001.f06,fa002.du001.f06,100000000000.0,,ssw001.s001.f06,fa002.du001.f014,100000000000.0
ssw001.s001.f06,fa002.du001.f07,100000000000.0,,ssw001.s001.f06,fa002.du001.f015,100000000000.0
ssw001.s001.f06,fa002.du001.f08,100000000000.0,,ssw001.s001.f06,fa002.du001.f016,100000000000.0
ssw001.s001.f06,fa003.du001.f01,100000000000.0,,ssw001.s001.f06,fa003.du001.f09,100000000000.0
ssw001.s001.f06,fa003.du001.f02,100000000000.0,,ssw001.s001.f06,fa003.du001.f010,100000000000.0
ssw001.s001.f06,fa003.du001.f03,100000000000.0,,ssw001.s001.f06,fa003.du001.f011,100000000000.0
ssw001.s001.f06,fa003.du001.f04,100000000000.0,,ssw001.s001.f06,fa003.du001.f012,100000000000.0
ssw001.s001.f06,fa003.du001.f05,100000000000.0,,ssw001.s001.f06,fa003.du001.f013,100000000000.0
ssw001.s001.f06,fa003.du001.f06,100000000000.0,,ssw001.s001.f06,fa003.du001.f014,100000000000.0
ssw001.s001.f06,fa003.du001.f07,100000000000.0,,ssw001.s001.f06,fa003.du001.f015,100000000000.0
ssw001.s001.f06,fa003.du001.f08,100000000000.0,,ssw001.s001.f06,fa003.du001.f016,100000000000.0
ssw001.s001.f06,fa004.du001.f01,100000000000.0,,ssw001.s001.f06,fa004.du001.f09,100000000000.0
ssw001.s001.f06,fa004.du001.f02,100000000000.0,,ssw001.s001.f06,fa004.du001.f010,100000000000.0
ssw001.s001.f06,fa004.du001.f03,100000000000.0,,ssw001.s001.f06,fa004.du001.f011,100000000000.0
ssw001.s001.f06,fa004.du001.f04,100000000000.0,,ssw001.s001.f06,fa004.du001.f012,100000000000.0
ssw001.s001.f06,fa004.du001.f05,100000000000.0,,ssw001.s001.f06,fa004.du001.f013,100000000000.0
ssw001.s001.f06,fa004.du001.f06,100000000000.0,,ssw001.s001.f06,fa004.du001.f014,100000000000.0
ssw001.s001.f06,fa004.du001.f07,100000000000.0,,ssw001.s001.f06,fa004.du001.f015,100000000000.0
ssw001.s001.f06,fa004.du001.f08,100000000000.0,,ssw001.s001.f06,fa004.du001.f016,100000000000.0
ssw001.s001.f07,fa001.du001.f01,100000000000.0,,ssw001.s001.f07,fa001.du001.f09,100000000000.0
ssw001.s001.f07,fa001.du001.f02,100000000000.0,,ssw001.s001.f07,fa001.du001.f010,100000000000.0
ssw001.s001.f07,fa001.du001.f03,100000000000.0,,ssw001.s001.f07,fa001.du001.f011,100000000000.0
ssw001.s001.f07,fa001.du001.f04,100000000000.0,,ssw001.s001.f07,fa001.du001.f012,100000000000.0
ssw001.s001.f07,fa001.du001.f05,100000000000.0,,ssw001.s001.f07,fa001.du001.f013,100000000000.0
ssw001.s001.f07,fa001.du001.f06,100000000000.0,,ssw001.s001.f07,fa001.du001.f014,100000000000.0
ssw001.s001.f07,fa001.du001.f07,100000000000.0,,ssw001.s001.f07,fa001.du001.f015,100000000000.0
ssw001.s001.f07,fa001.du001.f08,100000000000.0,,ssw001.s001.f07,fa001.du001.f016,100000000000.0
ssw001.s001.f07,fa002.du001.f01,100000000000.0,,ssw001.s001.f07,fa002.du001.f09,100000000000.0
ssw001.s001.f07,fa002.du001.f02,100000000000.0,,ssw001.s001.f07,fa002.du001.f010,100000000000.0
ssw001.s001.f07,fa002.du001.f03,100000000000.0,,ssw001.s001.f07,fa002.du001.f011,100000000000.0
ssw001.s001.f07,fa002.du001.f04,100000000000.0,,ssw001.s001.f07,fa002.du001.f012,100000000000.0
ssw001.s001.f07,fa002.du001.f05,100000000000.0,,ssw001.s001.f07,fa002.du001.f013,100000000000.0
ssw001.s001.f07,fa002.du001.f06,100000000000.0,,ssw001.s001.f07,fa002.du001.f014,100000000000.0
ssw001.s001.f07,fa002.du001.f07,100000000000.0,,ssw001.s001.f07,fa002.du001.f015,100000000000.0
ssw001.s001.f07,fa002.du001.f08,100000000000.0,,ssw001.s001.f07,fa002.du001.f016,100000000000.0
ssw001.s001.f07,fa003.du001.f01,100000000000.0,,ssw001.s001.f07,fa003.du001.f09,100000000000.0
ssw001.s001.f07,fa003.du001.f02,100000000000.0,,ssw001.s001.f07,fa003.du001.f010,100000000000.0
ssw001.s001.f07,fa003.du001.f03,100000000000.0,,ssw001.s001.f07,fa003.du001.f011,100000000000.0
ssw001.s001.f07,fa003.du001.f04,100000000000.0,,ssw001.s001.f07,fa003.du001.f012,100000000000.0
ssw001.s001.f07,fa003.du001.f05,100000000000.0,,ssw001.s001.f07,fa003.du001.f013,100000000000.0
ssw001.s001.f07,fa003.du001.f06,100000000000.0,,ssw001.s001.f07,fa003.du001.f014,100000000000.0
ssw001.s001.f07,fa003.du001.f07,100000000000.0,,ssw001.s001.f07,fa003.du001.f015,100000000000.0
ssw001.s001.f07,fa003.du001.f08,100000000000.0,,ssw001.s001.f07,fa003.du001.f016,100000000000.0
ssw001.s001.f07,fa004.du001.f01,100000000000.0,,ssw001.s001.f07,fa004.du001.f09,100000000000.0
ssw001.s001.f07,fa004.du001.f02,100000000000.0,,ssw001.s001.f07,fa004.du001.f010,100000000000.0
ssw001.s001.f07,fa004.du001.f03,100000000000.0,,ssw001.s001.f07,fa004.du001.f011,100000000000.0
ssw001.s001.f07,fa004.du001.f04,100000000000.0,,ssw001.s001.f07,fa004.du001.f012,100000000000.0
ssw001.s001.f07,fa004.du001.f05,100000000000.0,,ssw001.s001.f07,fa004.du001.f013,100000000000.0
ssw001.s001.f07,fa004.du001.f06,100000000000.0,,ssw001.s001.f07,fa004.du001.f014,100000000000.0
ssw001.s001.f07,fa004.du001.f07,100000000000.0,,ssw001.s001.f07,fa004.du001.f015,100000000000.0
